4.848000000000000398e+01,5.795986647315418168e+02,9.132473963028111541e+00,5.293169714666665641e+03,9.937912669931629139e+00
4.852000000000000313e+01,5.795986647315418168e+02,9.132473963028111541e+00,5.293169714666665641e+03,9.937912669931629139e+00
4.856000000000000227e+01,5.795986647315418168e+02,9.132473963028111541e+00,5.293169714666665641e+03,9.937912669931629139e+00
4.860000000000000142e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.864000000000000057e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.867999999999999972e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.871999999999999886e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.875999999999999801e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.880000000000000426e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.884000000000000341e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.888000000000000256e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.892000000000000171e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.896000000000000085e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.900000000000000000e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.903999999999999915e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.907999999999999829e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.912000000000000455e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.916000000000000369e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.920000000000000284e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.924000000000000199e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.928000000000000114e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.932000000000000028e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.935999999999999943e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.939999999999999858e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.943999999999999773e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.948000000000000398e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.952000000000000313e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.956000000000000227e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.960000000000000142e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.964000000000000057e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.967999999999999972e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.971999999999999886e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.975999999999999801e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.980000000000000426e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.984000000000000341e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.988000000000000256e+01,5.792906173600630382e+02,9.575798497501713413e+00,5.547170223333331705e+03,9.937912669931629139e+00
4.992000000000000171e+01,5.371371022643601236e+02,8.376644706594552758e+01,4.499406664398289286e+04,1.034946106463853788e+01
4.996000000000000085e+01,5.371736634151118324e+02,8.362606656644507552e+01,4.492172053449330269e+04,1.073496908924133741e+01
5.000000000000000000e+01,5.371743429406395762e+02,8.362487059406859657e+01,4.492113491486480780e+04,1.111256164260455748e+01
5.003999999999999915e+01,5.371948585911321743e+02,8.358876282435140581e+01,4.490345362523513904e+04,1.148127555040127312e+01
5.007999999999999829e+01,5.371430354246716661e+02,8.360647410761349363e+01,4.490863528331772977e+04,1.184143906748204067e+01
5.012000000000000455e+01,5.371132396074070812e+02,8.365891507255958004e+01,4.493431089666341722e+04,1.219339515811964070e+01
5.016000000000000369e+01,5.370409151103963268e+02,8.370764009071889689e+01,4.495442763605137588e+04,1.253697177090197634e+01
5.020000000000000284e+01,5.370585484454088601e+02,8.367660522783643273e+01,4.493923614250134415e+04,1.287200057108174001e+01
5.024000000000000199e+01,5.370613034293644432e+02,8.367175642588027529e+01,4.493686256630755815e+04,1.319885453928783825e+01
5.028000000000000114e+01,5.369865057054546469e+02,8.370709344001211605e+01,4.494957960911209375e+04,1.351792052933916466e+01
5.032000000000000028e+01,5.369505675438390426e+02,8.377034499833570180e+01,4.498053429019955365e+04,1.382959895202487566e+01
5.035999999999999943e+01,5.999856323757654764e+02,-2.717205996639895815e+01,-1.630284558189209929e+04,1.338450808127560698e+01
5.039999999999999858e+01,5.999845184567809611e+02,-2.717009945677768457e+01,-1.630163903899760408e+04,1.281713384867024352e+01
5.043999999999999773e+01,6.000293696182118310e+02,-2.724903799246211022e+01,-1.635022308931974476e+04,1.232849301473494030e+01
5.048000000000000398e+01,5.999957459079018918e+02,-2.718985989380292523e+01,-1.631380026811363132e+04,1.180101342220083538e+01
5.052000000000000313e+01,6.001031067573746896e+02,-2.728250836581570837e+01,-1.637231803046007190e+04,1.130286744048828851e+01
5.056000000000000227e+01,5.999627836748824166e+02,-2.703553820269669572e+01,-1.622031675823853766e+04,1.079419969353403630e+01
5.060000000000000142e+01,6.000344251794219872e+02,-2.716162803587303287e+01,-1.629791186544234733e+04,1.029850482234786924e+01
5.064000000000000057e+01,6.000349287104596669e+02,-2.716251425601787872e+01,-1.629845730520653160e+04,9.801009374961703102e+00
5.067999999999999972e+01,5.999612346581111524e+02,-2.703281191620198953e+01,-1.621863921352504622e+04,9.307139935888812943e+00
5.071999999999999886e+01,5.845748793807060792e+02,4.734200556542059179e-02,2.767494719304645656e+01,9.294725033709916318e+00
5.075999999999999801e+01,5.845708027227286721e+02,5.451696828554734864e-02,3.186902791269195490e+01,9.282380248522294153e+00
5.080000000000000426e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.084000000000000341e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.088000000000000256e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.092000000000000171e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.096000000000000085e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.100000000000000000e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.103999999999999915e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.107999999999999829e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.112000000000000455e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.116000000000000369e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.120000000000000284e+01,5.796074460359047862e+02,8.790079135188324955e+00,5.094795317999999497e+03,9.282380248522294153e+00
5.124000000000000199e+01,5.369915623620900078e+02,8.369819366891324819e+01,4.494522378515451419e+04,9.712004948849081387e+00
5.128000000000000114e+01,5.369965094275146384e+02,8.368948677954642790e+01,4.494096227639656718e+04,1.011027305643628793e+01
5.132000000000000028e+01,5.369886964703177910e+02,8.370323766984245140e+01,4.494769248667389911e+04,1.050225337981597384e+01
5.135999999999999943e+01,5.369895566655374068e+02,8.362569124335861659e+01,4.490612286662025872e+04,1.088507257981289555e+01
5.139999999999999858e+01,5.369198409158622098e+02,8.374839172686746736e+01,4.496617316294898774e+04,1.125967381128037736e+01
5.143999999999999773e+01,5.369225437472988460e+02,8.374363471391606595e+01,4.496384537324041594e+04,1.162530882392812615e+01
5.148000000000000398e+01,5.369428932557249254e+02,8.370781935605663193e+01,4.494631871316862089e+04,1.198232921415869612e+01
5.152000000000000313e+01,5.368877187371477930e+02,8.372636022421018254e+01,4.495165453894087113e+04,1.233108075295800177e+01
5.156000000000000227e+01,5.368568875913545071e+02,8.378062337871405418e+01,4.497820470755989663e+04,1.267139279043835209e+01
5.160000000000000142e+01,5.369053582000263987e+02,8.369531457621651782e+01,4.493646285220741993e+04,1.300309839093094944e+01
5.164000000000000057e+01,5.368920103276225291e+02,8.364277450446967066e+01,4.490713735308473406e+04,1.332657329112306321e+01
5.167999999999999972e+01,5.368113911517148154e+02,8.378466513764853119e+01,4.497656264972168719e+04,1.364275010235795094e+01
5.171999999999999886e+01,5.368038527937914068e+02,8.379793273021374489e+01,4.498305314573369105e+04,1.395149076715037317e+01
5.175999999999999801e+01,5.367947899899396589e+02,8.374038530663366942e+01,4.495140254435104725e+04,1.425266028205217417e+01
5.180000000000000426e+01,5.368038687425696480e+02,8.372440660250224198e+01,4.494358537239914585e+04,1.454668190684671814e+01
5.184000000000000341e+01,5.368143937999370792e+02,8.370588238618155685e+01,4.493452251062688447e+04,1.483378421358197130e+01
5.188000000000000256e+01,5.367072318449947943e+02,8.381592171211686093e+01,4.498461132664703473e+04,1.511464746230340239e+01
5.192000000000000171e+01,5.367136423623667270e+02,8.380463913128352260e+01,4.497909311501491175e+04,1.538916488409103955e+01
5.196000000000000085e+01,5.366509300113070822e+02,8.383898108300266472e+01,4.499226716939375910e+04,1.565765981761723857e+01
5.200000000000000000e+01,5.366780443605924802e+02,8.379125953108849956e+01,4.496892929965542862e+04,1.592020036596443155e+01
5.203999999999999915e+01,5.366699694420379956e+02,8.380547147624515958e+01,4.497587981623207452e+04,1.617716522720914440e+01
5.207999999999999829e+01,5.366389213160140343e+02,8.376380871860497734e+01,4.495091995607310673e+04,1.642859140210189395e+01
5.212000000000000455e+01,5.366175734834542936e+02,8.380138113788108001e+01,4.496929380077186215e+04,1.667490942831823375e+01
5.216000000000000369e+01,5.366408184194801834e+02,8.376046979571245288e+01,4.494928706237128063e+04,1.691607581777445546e+01
5.220000000000000284e+01,5.365480079610613302e+02,8.386552565673343906e+01,4.499788072772760643e+04,1.715267324561460782e+01
5.224000000000000199e+01,5.366047765799353328e+02,8.376561226533466709e+01,4.494902765472140163e+04,1.738431590653678072e+01
5.228000000000000114e+01,5.366016264845851538e+02,8.377115646767569501e+01,4.495173881304945098e+04,1.761155957831376995e+01
5.232000000000000028e+01,5.365121350968890965e+02,8.383235449111307958e+01,4.497707549822636065e+04,1.783466794906393815e+01
5.235999999999999943e+01,5.365161182592826208e+02,8.382534408164538320e+01,4.497364821843311074e+04,1.805360869664549739e+01
5.239999999999999858e+01,5.365623248012545901e+02,8.374402006135358079e+01,4.493388609232277668e+04,1.826831806179225026e+01
5.243999999999999773e+01,5.364701849920115819e+02,8.385042998825711891e+01,4.498325568746001227e+04,1.847939144390878852e+01
5.248000000000000398e+01,5.365067078508552640e+02,8.378614935640401029e+01,4.495183115470437042e+04,1.868649762805888059e+01
5.252000000000000313e+01,5.365066111113548004e+02,8.378631961898501856e+01,4.495191439627447107e+04,1.888991490614448665e+01
5.256000000000000227e+01,5.364325882032197796e+02,8.384056827512013399e+01,4.497481303625144938e+04,1.908992474088271507e+01
5.260000000000000142e+01,5.364511313299994981e+02,8.380793216875612472e+01,4.495886002635708428e+04,1.928650363094554265e+01
5.264000000000000057e+01,5.364706257872588822e+02,8.377362171032159210e+01,4.494208726340132125e+04,1.947972817737637286e+01
5.267999999999999972e+01,5.364163572677938419e+02,8.379056801010793265e+01,4.494663126538143115e+04,1.966979717295001251e+01
5.271999999999999886e+01,5.364328160070610920e+02,8.376160044861069309e+01,4.493247120190654823e+04,1.985669020127325268e+01
5.275999999999999801e+01,5.363521036247431084e+02,8.382762265262407197e+01,4.496112175159608887e+04,2.004070010634481491e+01
5.280000000000000426e+01,5.363377955370668815e+02,8.385280504375003829e+01,4.497342860676434066e+04,2.022180956177889399e+01
5.284000000000000341e+01,5.364152939910310351e+02,8.371640691539467127e+01,4.490676102739421913e+04,2.039968640401916389e+01
5.288000000000000256e+01,5.362817652696965069e+02,8.387285203915826060e+01,4.497948114976385841e+04,2.057509803007204496e+01
5.292000000000000171e+01,5.363311652459055949e+02,8.378590753960958182e+01,4.493699342190451716e+04,2.074756699653010728e+01
5.296000000000000085e+01,5.362692806027321240e+02,8.389482518984684134e+01,4.499021755085113546e+04,2.091771408844199343e+01
5.300000000000000000e+01,5.362832068651717918e+02,8.379428234185272117e+01,4.493746645125441137e+04,2.108506149718771283e+01
5.303999999999999915e+01,5.362495105475683204e+02,8.385358823014442464e+01,4.496644564607228676e+04,2.125006752516972952e+01
5.307999999999999829e+01,5.363063057001304514e+02,8.375362813916353844e+01,4.491759889629729150e+04,2.141239751380930301e+01
5.312000000000000455e+01,5.362177326940561670e+02,8.385122603761591620e+01,4.496251430950721260e+04,2.157255768293321196e+01
5.316000000000000369e+01,5.362239423924371522e+02,8.384029690040748051e+01,4.495717453528892656e+04,2.173034578829051355e+01
5.320000000000000284e+01,5.362408908836641785e+02,8.381046737009341996e+01,4.494259968791516440e+04,2.188576152467243574e+01
5.324000000000000199e+01,5.362015945374511148e+02,8.380613131242687075e+01,4.493698124173830001e+04,2.203889197440604164e+01
5.328000000000000114e+01,5.361374262189219735e+02,8.391906825631909328e+01,4.499215326563295821e+04,2.219006858809816052e+01
5.332000000000000028e+01,5.361595649096087755e+02,8.388010391807161170e+01,4.497312002128604217e+04,2.233897338883052441e+01
5.335999999999999943e+01,5.362029034563612413e+02,8.380382760079930904e+01,4.493585568030493596e+04,2.248561452645635228e+01
5.339999999999999858e+01,5.361295101504217655e+02,8.385443373438741332e+01,4.495683648195812566e+04,2.263032418658727707e+01
5.343999999999999773e+01,5.361113761023583493e+02,8.388634985772721109e+01,4.497242645843001083e+04,2.277310885687209563e+01
5.348000000000000398e+01,5.361799387888074762e+02,8.376567877813366181e+01,4.491347651986261917e+04,2.291365143392694392e+01
5.352000000000000313e+01,5.360576918881438360e+02,8.392254310012728524e+01,4.498732475163750496e+04,2.305260855634519501e+01
5.356000000000000227e+01,5.361387902212433119e+02,8.377980914503923771e+01,4.491760551998799201e+04,2.318933754562313254e+01
